Feature ID	Taxon	Confidence
00dc0f5e184e751e6a1aa9a031316982	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.9510517937770716
fe22295085b360ed7c9c3a7c404bb3b5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella; s__uncultured_bacterium	0.9976652347846796
02191a26b3a07cf76bb2ab33c3749f74	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9733076995621817
1764fe708dedc211a4dfbc2b18223e31	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.8856637551285278
873c42f27714554c281666c36f0f3ef0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.996945363240207
10cc5f785ad1a7b07d4374643068d9e0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__unidentified	0.761758309426885
fabc18fdda8e8a9006a3fa7091cf69f6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9779388813256079
2fe10d14916e1f87cde4fef2da7c4b8f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9935614797641008
2c889528119ea16709037d3ad8803db7	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999999805195048
9ca121e65e32275f39cb3c4e6e08867e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9754762509184159
e0ae3afc1f99035da1167b1965f04dae	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9935818800809151
858f59ca24e8fcd264dc213b3c910d2a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.9847347512586953
858e2fcfca048cb0adeef4a3d35166d7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9978563102719892
a5704befea2e622eaf9ff4db8c55bf60	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9926627198781609
7991fadfd184ef0ea43d78f3be33770f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.994402925639354
f70ab5a2cedd108cfe08892a1ea890a3	d__Bacteria; p__Firmicutes; c__Clostridia	0.8172161492962349
7919506c2574bae4d0a4273952daef98	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.9998649186823683
817fb8fc7a69cfabfed0016cff24813f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae	0.8849959921598366
977de2f04393b8f56115fd5abadbb95a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999857856169511
1ae20e2e572e557af1953a98bf43fe04	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella; s__uncultured_bacterium	0.9948982551290098
89ff963b9e5d6ffd2d8426a0a91ed473	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999979194031825
d93cc4ead641d749335c61a8fd1783d0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_bacterium	0.7703060338856764
6f526f4dbdd9d9b21481a98b5119f82f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9999322891634548
411c901408fe5fb991b3d2e5bf689ea5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.9999388586733055
1042986304a1c3993578dc302b2413d6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9750964074549826
92050e6d7998746d280c2a115d0a472d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9996510725861327
16bd91031aa7e17beae5b66b0018d47c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__uncultured_bacterium	0.9175892368418043
1d91f7a54d6457d3b09b890cdac0a065	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallales; g__Victivallales; s__uncultured_bacterium	0.9997647523332222
64210f6d2e4159ce73bc92d9cbbbfa82	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__uncultured_bacterium	0.9655088845338582
19738ee7d80ab6be8dc780facb548ebe	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__gut_metagenome	0.8182322150705899
1147e0ad317c5d9972a936f913ce4752	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9836248195709132
9db6ead5714fc409359a612e1578d557	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9370994788039255
ff5e3c3d7b5080e9ce26bee08a6a2b39	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Harryflintia; s__uncultured_bacterium	0.9824108434755492
7c74e24c3d121c6ecd08e8fa5f76d1d9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__unidentified_rumen	0.8065848071385843
6ff676bcb2fe36609a26b9caad665d86	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured	0.8083962031584567
32fc5ee09df66a3dc6801f04cdf5690e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.9999907659106096
cbebab3b32289bc5d16adb81005d79ba	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9980512143152566
c98dddf6e050bad0cac499cafd563eac	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.9199440848967821
0241dfdc1bec2df196d3e005fa86dacb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.8263913348676801
da48b86c20fbbda0b1b712a433d4958d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured	0.9051102963991058
5e741acc4de89e551fd3a873d129ced5	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Ileibacterium; s__Ileibacterium_valens	0.884630203079003
40813a866532fa1cb1e976768a375b95	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Flavonifractor	0.9892444306071755
18c31790cfd9b8484546665c6cc203f6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_bacterium	0.8952521526839504
3c69bfa2d6bb6fdc29895e00b5aaff78	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_obesi	0.9891935121446541
59465e823ddabbf7721c4453a905f4d3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9809712598491973
fe2be92a1485bedcfa75929420f5f1ad	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999999222990158
e7557862f11f5f7b7672773c826a5185	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9337735646325117
f18eba196f56259d7bc6a5ef8d383d67	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9425575410532334
7ad58bad713d94b01b6a05319058fb62	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9939332950029216
e9d28e6183bf4b9b4df81cb68c8369fe	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__gut_metagenome	0.9517013845196699
0cc838bb18d12b2af1519e4c238a2b6f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.729910746805484
114db7ee28406b1604bc63594b228493	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996324142615165
8c9c4de289c917c818ccb8f5f7ff956c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9981079738591851
c3ba9fc1d1792a22666ccc8a6c73c9db	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae; s__Cuneatibacter_caecimuris	0.9997079410995605
8c5ef1f82dab435103b11eee29203f9a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9880693950609799
c9055b5a7c1e0a9556de2f8fd6c22428	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.998506442383142
8731acebb559b8b069265481e7a728df	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.8329921762875311
519f0e001990809e6c2ff85600886f94	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9980937410922466
f4e2601b75d993e40216ce0d055254e8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9999934682362697
d3f15f26540c2d1c8bf24edecabf0bb6	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Dermabacteraceae; g__Brachybacterium	0.9900575698945611
802934bc3c072ad320810fbd3b11b512	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.8765900986326084
8c77463c8c015b873ee0cb4c232d80be	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9949194768736205
4197367f188e071d7368c07fa9c183a1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9943948113994479
cd42281b2127850176e889fa20757b22	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9829397458085732
8e3168389acb30be8adb9a7c078c876c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9915378320848325
0ff1c89eecad7d2a4753acfbf0136f8d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9986523380523677
31449bb67c06f654a7dd4a3c0117d485	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998047046296444
f577288820d03c8ecfdc19304ace8ef7	d__Bacteria	0.9999999997818375
e82368b41e5c159f4b2052b2a050d294	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9981051366027123
ce385f56a9a0f9009f7d3ace037f84e3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9893606627729734
34aca19dff9758da75c91ad42f09f6d3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9368239664422684
7afaa4d124d6907e3891749c57841e1b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.9842261511035946
6ac121eb6347b3f296c38cf6e3ae8977	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9947964747457921
cec781a0ba510409747d9514b48cdb7a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9889920771927281
adf97b4a1e6ccbffc08cb868d04e802a	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Gordonibacter; s__uncultured_bacterium	0.9991699036548654
79cf03cd2df1549361eebb737fc0dfee	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__uncultured_bacterium	0.8996127448827209
3384ce1dadc7b83c5219861407380925	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9932556391293363
ccc6331067c4faf29495823233738c92	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_bacterium	0.8506745261979274
54107cc86a1f6d483ffdb383c4a58607	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999600677849606
7448bb76bb8615ee9bd9143cbfd42560	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999785156198971
903a2eb6de27b37f89fc34ceb7a9756e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9968152657663709
5a4fff9cb914043730c4c18b973663e0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.9520938554839748
33587fbb51898373fb6fa5cb3cc180bf	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999461813234971
89e60c5a8dc52fa99daf19f1a0f32f47	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_Clostridiales	0.9020777748604012
8ffd8c0ac48bd80e6600dd4c54a684a1	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Enterorhabdus; s__Adlercreutzia_mucosicola	0.8987228455852543
cf72d91f8c5d9509b621acf68a5d3ddd	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9099263311248867
8a634f222e5e2dab2313dc1922f2871b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9465891824734117
d84ef79e9d7180ab6c4f8cedbb5c57e4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.9999583664875057
4d3721cc78a36e9e6b122e588faa0fc8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9277767515086942
19132bea89784a3ec2ae195d8248c0b8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__unidentified	0.9407849687580331
82bd00ff0179dd9c26977a668860fda1	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Enterorhabdus; s__mouse_gut	0.9646202062910242
717e161c55b17b289f40a801911c95dc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9985258791490977
9e24ff7d771995e949a77dbc38b6715a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__unidentified_rumen	0.8128926145933169
d94abe889c122a26148d313de8feec08	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.7922095425769541
7e05311b5b45f03dbc6eb550ee95dd05	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999797659280953
9c8627b0c1b189c70ab2532c6259c88f	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Enterorhabdus; s__Adlercreutzia_mucosicola	0.9357343738926895
badff7486cfe1f2ddc725387ec73bae2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9795932693818942
9d950e84b796a1197e6bb944beb4288a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.8306218043782222
22b49e4cc82c7607604e1c47e46de293	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9985519356455926
8fb498f9dcc5a6c215b1e52322c955a7	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999993743285689
52ffc998c5cb17cf3aeaa524f886922e	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.8922423514449822
dc935b6fce23d8825d325d32d5c673bd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.7062697340095526
9f31be8e0dee0c90cb7da5f4c3162f11	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9726889793260458
2f56ad9a8265529b1ed8fbf0cd2020c2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__unidentified	0.9769084831481514
825dd080bca110023ddc8102e9eb33b7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.9695191853387362
a7bd23b519c413affb46fb1e19047adc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.976512755499374
98577c53b226b32a86eda9f42497a8d4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9430739073564909
22af7effe7e5a02940b4402666a5e77b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9985617458097904
f3f8991d51672660d047429792dcf96a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9824362475761821
8ecadc40c058c371bf0ad9b757a98763	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__[Clostridium]_leptum	0.7381659821746455
c7e0cd8f615de6cde90e10aa906ead7a	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999994445095212
5f28e22f9b1157ca22a48be0c25c3ce8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__unidentified	0.949056044275248
e66a22b7e89fb73f30ffbeaa1ed9b76c	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Enterorhabdus; s__uncultured_bacterium	0.9997121817558764
2a712c0dfb7aba03419e9fae8dd1df49	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9511476804474142
c03fcaf3487a9108dfd55e2feca16034	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9845193189380783
6c58c8dbc795a4658bd10be2349fdab6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__gut_metagenome	0.9432919916102046
d15621835a1fe8ea47a887d510ab49cc	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.8817040074581428
65cd9171dfe0746ba3c7bd276af1e574	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9990331805768937
51c11dd208b9664ee22fa225b2675baf	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae	0.8637013495912783
fdbe0b6513099ed70313a36ec9a9dc70	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_xylanophilum_group; s__uncultured_bacterium	0.9470964500649831
7f35a972c1abfffc5641182a0a325d48	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.7588691714621713
c939ee112ba982665e012437dae05c1e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9486628073860074
67fcc63fe6c95e3d16b1048d9713ecc5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9957745404748909
1666c0eaf5bcabd53f7be45adabc6294	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9995424402322995
a532808469082ae195597b5ebf293301	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9990033495838602
1671a6cd9721e61aedf174e401739436	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Faecalibaculum	0.7761941946580867
f4023beb62d97955d9fbc9fe60209896	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9985097921926337
97359d0f46c69c6533e2866e5782ba1f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9990033576207129
d09e6729c7dec92ee7ea6b0345fcd738	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.7536323313734529
bffd79a65e1cd0c98d984f7df8f1ed09	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Megasphaera; s__unidentified	0.9320390790931498
92d37c802e7955acdbfd6f9025dae011	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9994011357565474
2e28a49a9e159af0495f30772b48e3c2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9692024928020253
ccf5cd0f5104690840d1a096254b4d59	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.8848198857662115
f2e15eb22c48a61f6e355e65439d1f7d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.7602680279998862
5fe5ef57932db35ab0af80df2a96b64d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__uncultured; s__uncultured_bacterium	0.9011387418449417
08130c58a8d0f98e80e4c4c1ef4fc9c2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Ileibacterium; s__Ileibacterium_valens	0.9999520438200085
789479af875bbc50ae923e3ed05dca64	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9995299429531269
99fc654e9222b26a3ebfd9300e0a028c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia; s__uncultured_bacterium	0.7845534880987031
bc14806c3369973b57c58906d56bd398	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__gut_metagenome	0.754775406326104
e7b23d41738152f19386714deb3fe490	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Anaerofustaceae; g__Anaerofustis	0.999999522164201
2ffd8bd685c2ee8afcd09f619e365d1e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9958265260471706
6a5902597bcd3f51d66889663593f4b4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9715199887520127
fa91cc762741c3d58e305018d95bb972	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__uncultured_bacterium	0.9714160492652197
ff4c137ea688927eafa0e1bcf495a9b3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.848785264998461
c7a3b3864bb82c853ebe86a02c0399d8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9930861355792217
905e1fa08dac82ce5b0c7f4e79e5f3f3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.7174484311776299
89bbcaecb833253f26496561ea83c3fd	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9997229354703309
322a0ba29fe5433ccb819542cf7def08	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9995835691702725
